,Tile,Response,Timestamp,UserID
23433,arm-aze-00270,1,2023-07-27 01:40:01,noor
23434,ind-mya-01399,0,2023-07-27 01:40:10,noor
23435,ven-guy-00081,0,2023-07-27 01:40:17,noor
23436,mac-kos-00038,0,2023-07-27 01:40:23,noor
23437,cen-drc-02163,0,2023-07-27 01:40:34,noor
23438,drc-zam-02358,1,2023-07-27 01:40:40,noor
23439,fin-swd-01307,1,2023-07-27 01:40:46,noor
23440,ukr-blr-02199,1,2023-07-27 01:41:24,noor
23441,mzm-zam-00855,0,2023-07-27 01:41:46,noor
23442,taj-kyr-00884,0,2023-07-27 01:42:02,noor
23443,bra-par-00177,0,2023-07-27 01:42:07,noor
23444,chn-mon-06139,0,2023-07-27 01:42:14,noor
23445,chn-drv-00080,0,2023-07-27 01:43:55,noor
23446,cao-cha-01276,1,2023-07-27 01:44:43,noor
23447,nam-bot-03240,0,2023-07-27 01:44:50,noor
23448,mya-thi-03655,0,2023-07-27 01:45:00,noor
23449,fin-swd-01307,1,2023-07-27 01:45:06,noor
23450,mya-thi-01323,0,2023-07-27 01:45:14,noor
23451,usa-can-00886,1,2023-07-27 01:45:53,noor
23452,rus-fin-01508,0,2023-07-27 01:46:07,noor
23453,bol-chl-01074,0,2023-07-27 01:46:20,noor
23454,rus-kzk-08715,1,2023-07-27 01:46:26,noor
23455,ken-eth-00150,0,2023-07-27 01:46:37,noor
23456,usa-mex-04750,1,2023-07-27 01:46:52,noor
23457,gua-hon-00124,0,2023-07-27 01:47:02,noor
23458,sud-egy-00377,0,2023-07-27 01:47:10,noor
23459,arm-aze-00003,0,2023-07-27 01:47:20,noor
23460,leb-isr-00048,0,2023-07-27 01:47:24,noor
23461,leb-isr-00048,1,2023-07-27 01:47:25,noor
23462,taz-zam-00047,0,2023-07-27 01:47:31,noor
23463,taz-zam-00047,1,2023-07-27 01:47:32,noor
23464,taz-zam-00047,1,2023-07-27 01:47:32,noor
23465,hon-nic-02021,0,2023-07-27 01:47:51,noor
23466,eri-sud-01027,0,2023-07-27 01:47:57,noor
23467,gmy-aus-00583,1,2023-07-27 01:48:06,noor
23468,usa-mex-04412,1,2023-07-27 01:48:15,noor
23469,chn-ind-00328,0,2023-07-27 01:48:32,noor
23470,yem-oma-00661,0,2023-07-27 01:48:40,noor
23471,hon-nic-02021,0,2023-07-27 01:49:26,noor
23472,cen-drc-00479,0,2023-07-27 01:49:41,noor
23473,ken-ssd-00117,0,2023-07-27 01:49:50,noor
23474,rus-chn-00641,1,2023-07-27 01:50:00,noor
23475,bra-bol-07347,0,2023-07-27 01:50:09,noor
23476,ind-nep-00884,0,2023-07-27 01:50:17,noor
23477,aus-slo-00172,1,2023-07-27 01:50:24,noor
23478,col-per-02780,0,2023-07-27 01:50:36,noor
23479,saf-les-01076,1,2023-07-27 01:52:14,noor
23480,chn-mon-05576,0,2023-07-27 01:52:23,noor
23481,syr-jor-00900,0,2023-07-27 01:52:38,noor
23482,sau-kuw-00430,1,2023-07-27 01:52:44,noor
23483,mya-thi-00709,0,2023-07-27 01:52:51,noor
23484,rus-blr-00194,0,2023-07-27 01:53:02,noor
23485,drc-ang-01890,1,2023-07-27 01:53:18,noor
23486,rus-chn-00198,1,2023-07-27 01:53:24,noor
23487,nam-bot-03240,0,2023-07-27 01:53:33,noor
23488,nam-bot-03240,1,2023-07-27 01:53:34,noor
23489,nam-bot-03240,1,2023-07-27 01:53:36,noor
23490,chl-arg-07610,0,2023-07-27 01:53:46,noor
23491,ind-pak-04703,1,2023-07-27 01:53:53,noor
23492,grg-aze-00189,0,2023-07-27 01:54:02,noor
23493,spn-por-00726,0,2023-07-27 01:54:17,noor
23494,ang-zam-00833,0,2023-07-27 01:54:58,noor
23495,ven-bra-02954,0,2023-07-27 01:55:05,noor
23496,ins-png-01214,0,2023-07-27 01:55:10,noor
23497,ins-png-01214,1,2023-07-27 01:55:12,noor
23498,uga-taz-00101,0,2023-07-27 01:55:25,noor
23499,drc-zam-01207,1,2023-07-27 01:55:35,noor
23500,fin-nor-00687,0,2023-07-27 01:55:42,noor
23501,mli-nir-00983,0,2023-07-27 01:55:49,noor
23502,czr-slo-00460,1,2023-07-27 01:55:56,noor
23503,mya-lao-00058,0,2023-07-27 01:56:03,noor
23504,con-ang-00534,0,2023-07-27 01:56:08,noor
23505,sau-yem-03417,0,2023-07-27 01:56:15,noor
23506,chn-prk-01582,1,2023-07-27 01:56:29,noor
23507,bra-frn-01276,0,2023-07-27 01:56:39,noor
23508,ind-nep-00614,0,2023-07-27 01:56:45,noor
23509,bra-bol-07763,0,2023-07-27 01:56:56,noor
23510,mzm-maw-02891,0,2023-07-27 01:57:09,noor
23511,cro-slv-00385,0,2023-07-27 01:57:15,noor
23512,taj-uzb-02327,1,2023-07-27 01:57:30,noor
23513,rus-blr-02055,0,2023-07-27 01:57:52,noor
23514,tkm-uzb-00992,0,2023-07-27 01:58:49,noor
23515,cao-con-01082,0,2023-07-27 01:59:06,noor
23516,saf-swa-00561,1,2023-07-27 01:59:17,noor
23517,arm-aze-00003,0,2023-07-27 01:59:41,noor
23518,gui-sie-01213,0,2023-07-27 02:00:02,noor
23519,gui-sie-01213,0,2023-07-27 02:00:05,noor
23520,gui-sie-01213,0,2023-07-27 02:00:08,noor
23521,gui-sie-01213,0,2023-07-27 02:00:08,noor
23522,gui-sie-01213,0,2023-07-27 02:00:09,noor
23523,gui-sie-01213,0,2023-07-27 02:00:09,noor
23524,gui-sie-01213,0,2023-07-27 02:00:09,noor
23525,gui-sie-01213,0,2023-07-27 02:00:09,noor
23526,gui-sie-01213,0,2023-07-27 02:00:09,noor
23527,gui-sie-01213,0,2023-07-27 02:00:10,noor
23528,gui-sie-01213,0,2023-07-27 02:00:10,noor
23529,gui-sie-01213,0,2023-07-27 02:00:10,noor
23530,gui-sie-01213,0,2023-07-27 02:00:10,noor
23531,gui-sie-01213,0,2023-07-27 02:00:10,noor
23532,gui-sie-01213,0,2023-07-27 02:00:11,noor
23533,gui-sie-01213,0,2023-07-27 02:00:11,noor
23534,gui-sie-01213,0,2023-07-27 02:00:11,noor
23535,gui-sie-01213,0,2023-07-27 02:00:11,noor
23536,gui-sie-01213,0,2023-07-27 02:00:12,noor
23537,gui-sie-01213,0,2023-07-27 02:00:12,noor
23538,gui-sie-01213,0,2023-07-27 02:00:12,noor
23539,gui-sie-01213,0,2023-07-27 02:00:12,noor
23540,gui-sie-01213,0,2023-07-27 02:00:12,noor
23541,gui-sie-01213,0,2023-07-27 02:00:13,noor
23542,gui-sie-01213,0,2023-07-27 02:00:13,noor
23543,gui-sie-01213,0,2023-07-27 02:00:13,noor
23544,gui-sie-01213,0,2023-07-27 02:00:13,noor
23545,gui-sie-01213,0,2023-07-27 02:00:13,noor
23546,gui-sie-01213,0,2023-07-27 02:00:13,noor
23547,gui-sie-01213,0,2023-07-27 02:00:13,noor
23548,gui-sie-01213,0,2023-07-27 02:00:13,noor
23549,gui-sie-01213,0,2023-07-27 02:00:14,noor
23550,gui-sie-01213,0,2023-07-27 02:00:14,noor
23551,gui-sie-01213,0,2023-07-27 02:00:13,noor
23552,gui-sie-01213,0,2023-07-27 02:00:13,noor
23553,gui-sie-01213,0,2023-07-27 02:00:14,noor
23554,gui-sie-01213,0,2023-07-27 02:00:13,noor
23555,gui-sie-01213,0,2023-07-27 02:00:14,noor
23556,gui-sie-01213,0,2023-07-27 02:00:14,noor
23557,gui-sie-01213,0,2023-07-27 02:00:14,noor
23558,gui-sie-01213,0,2023-07-27 02:00:13,noor
23559,gui-sie-01213,0,2023-07-27 02:00:14,noor
23560,gui-sie-01213,0,2023-07-27 02:00:15,noor
23561,gui-sie-01213,0,2023-07-27 02:00:15,noor
23562,gui-sie-01213,0,2023-07-27 02:00:14,noor
23563,gui-sie-01213,0,2023-07-27 02:00:15,noor
23564,gui-sie-01213,0,2023-07-27 02:00:14,noor
23565,gui-sie-01213,0,2023-07-27 02:00:14,noor
23566,gui-sie-01213,0,2023-07-27 02:00:15,noor
23567,gui-sie-01213,0,2023-07-27 02:00:14,noor
23568,gui-sie-01213,0,2023-07-27 02:00:14,noor
23569,gui-sie-01213,0,2023-07-27 02:00:14,noor
23570,gui-sie-01213,0,2023-07-27 02:00:14,noor
23571,gui-sie-01213,0,2023-07-27 02:00:14,noor
23572,gui-sie-01213,0,2023-07-27 02:00:14,noor
23573,gui-sie-01213,0,2023-07-27 02:00:15,noor
23574,gui-sie-01213,0,2023-07-27 02:00:13,noor
23575,gui-sie-01213,0,2023-07-27 02:00:14,noor
23576,gui-sie-01213,0,2023-07-27 02:00:13,noor
23577,gui-sie-01213,0,2023-07-27 02:00:15,noor
23578,gui-sie-01213,0,2023-07-27 02:00:14,noor
23579,gui-sie-01213,0,2023-07-27 02:00:14,noor
23580,gui-sie-01213,0,2023-07-27 02:00:14,noor
23581,gui-sie-01213,0,2023-07-27 02:00:15,noor
23582,gui-sie-01213,0,2023-07-27 02:00:14,noor
23583,gui-sie-01213,0,2023-07-27 02:00:14,noor
23584,gui-sie-01213,0,2023-07-27 02:00:14,noor
23585,gui-sie-01213,0,2023-07-27 02:00:15,noor
23586,gui-sie-01213,0,2023-07-27 02:00:14,noor
23587,gui-sie-01213,0,2023-07-27 02:00:14,noor
23588,afg-tkm-01965,0,2023-07-27 02:01:14,noor
23589,chn-ind-08371,0,2023-07-27 02:01:24,noor
23590,taz-rwa-00013,1,2023-07-27 02:01:33,noor
23591,ind-bng-04124,0,2023-07-27 02:01:42,noor
23592,bol-chl-00454,0,2023-07-27 02:02:00,noor
23593,irq-sau-00356,0,2023-07-27 02:02:09,noor
23594,rus-kzk-15255,1,2023-07-27 02:02:17,noor
23595,usa-mex-02114,1,2023-07-27 02:02:36,noor
23596,sud-ssd-05870,0,2023-07-27 02:02:52,noor
23597,bra-frn-00634,0,2023-07-27 02:03:02,noor
23598,bra-frn-00634,0,2023-07-27 02:03:04,noor
23599,bra-frn-00634,0,2023-07-27 02:03:06,noor
23600,bra-frn-00634,0,2023-07-27 02:03:08,noor
23601,drc-taz-00039,0,2023-07-27 02:03:35,noor
23602,bra-bol-07347,0,2023-07-27 02:04:12,noor
23603,ind-pak-06464,0,2023-07-27 02:05:21,noor
23604,col-ecu-01580,0,2023-07-27 02:05:58,noor
23605,nic-cos-00726,0,2023-07-27 02:06:50,noor
23606,col-bra-03835,0,2023-07-27 02:07:49,noor
23607,swz-ita-01979,0,2023-07-27 02:07:55,noor
23608,ben-bfo-00367,0,2023-07-27 02:08:02,noor
23609,bol-chl-00716,0,2023-07-27 02:08:09,noor
23610,tkm-uzb-00502,0,2023-07-27 02:08:29,noor
23611,tkm-uzb-00992,0,2023-07-27 02:10:19,noor
23612,usa-mex-05828,1,2023-07-27 02:10:26,noor
23613,irn-tkm-00505,0,2023-07-27 02:10:36,noor
23614,hun-rom-00176,0,2023-07-27 02:10:44,noor
23615,irn-tkm-00688,0,2023-07-27 02:11:59,noor
23616,cen-drc-01268,0,2023-07-27 02:16:48,noor
23617,chl-arg-09397,0,2023-07-27 02:16:58,noor
23618,irn-afg-02019,0,2023-07-27 02:17:04,noor
23619,mac-bul-00005,0,2023-07-27 02:20:53,noor
23620,mac-bul-00005,0,2023-07-27 02:20:54,noor
23621,cdi-bfo-00892,0,2023-07-27 02:21:03,noor
23622,nig-cha-00004,0,2023-07-27 02:21:10,noor
23623,rus-kzk-06437,1,2023-07-27 02:21:17,noor
23624,taz-rwa-00155,1,2023-07-27 02:21:28,noor
23625,chn-mon-08688,0,2023-07-27 02:21:36,noor
23626,mzm-maw-02891,0,2023-07-27 02:22:33,noor
23627,mzm-maw-00686,0,2023-07-27 02:22:40,noor
23628,afg-chn-00190,1,2023-07-27 02:23:11,noor
23629,hon-sal-00813,1,2023-07-27 02:23:54,noor
23630,grg-aze-00174,0,2023-07-27 02:24:26,noor
23631,tur-syr-01689,1,2023-07-27 02:24:50,noor
23632,rus-blr-01852,0,2023-07-27 02:25:15,noor
23633,nam-bot-03413,0,2023-07-27 02:25:42,noor
23634,ven-guy-01548,1,2023-07-27 18:07:19,bang
23635,chn-ind-08929,0,2023-07-27 18:07:24,bang
23636,thi-lao-02409,0,2023-07-27 18:07:33,bang
23637,tkm-uzb-03059,0,2023-07-27 18:07:38,bang
23638,mli-alg-01503,0,2023-07-27 18:07:43,bang
23639,aus-slo-00151,0,2023-07-27 18:07:47,bang
23640,gam-sen-00899,0,2023-07-29 21:58:47,noor
23641,ken-eth-00150,0,2023-07-29 21:59:32,noor
23642,usa-mex-01027,1,2023-07-29 21:59:45,noor
23643,som-eth-02806,0,2023-07-29 21:59:51,noor
23644,chn-ind-06935,0,2023-07-29 21:59:58,noor
23645,tkm-kzk-00850,1,2023-07-29 22:00:05,noor
23646,saf-nam-01715,1,2023-07-29 22:00:25,noor
23647,nir-cha-00826,0,2023-07-29 22:25:23,noor
23648,ind-bng-03933,1,2023-07-29 22:25:40,noor
23649,gua-hon-00124,0,2023-07-29 22:25:45,noor
23650,swa-bui-00007,1,2023-07-29 22:25:51,noor
23651,drc-zam-03215,0,2023-07-29 22:25:59,noor
23652,eri-sud-01027,0,2023-07-29 22:26:13,noor
23653,nam-bot-03240,1,2023-07-29 22:26:23,noor
23654,ind-nep-01055,0,2023-07-29 22:26:55,noor
23655,rus-mon-02231,0,2023-07-29 22:27:04,noor
23656,ben-nig-01134,0,2023-07-29 22:27:10,noor
23657,col-bra-02790,0,2023-07-29 22:27:16,noor
23658,saf-swa-00919,1,2023-07-29 22:27:24,noor
23659,tkm-uzb-03112,0,2023-07-29 22:27:42,noor
23660,ind-pak-06464,0,2023-07-29 22:27:48,noor
23661,ven-guy-00863,1,2023-07-29 22:27:55,noor
23662,bra-arg-01012,1,2023-07-29 22:28:10,noor
23663,guy-bra-01659,1,2023-07-29 22:28:15,noor
23664,chn-ind-09094,0,2023-07-29 22:28:27,noor
23665,gam-sen-00129,0,2023-07-29 22:28:41,noor
23666,cha-sud-03165,0,2023-07-29 22:28:59,noor
23667,chn-mon-06496,0,2023-07-29 22:29:05,noor
23668,drc-zam-04335,0,2023-07-29 22:29:12,noor
23669,nir-alg-01498,0,2023-07-29 22:29:18,noor
23670,ind-bng-01311,0,2023-07-29 22:29:25,noor
23671,syr-leb-00488,1,2023-07-29 22:29:30,noor
23672,per-bol-02777,0,2023-07-29 22:29:38,noor
23673,rus-aze-00541,1,2023-07-29 22:29:48,noor
23674,rus-aze-00541,0,2023-07-29 22:29:52,noor
23675,rus-fin-01508,1,2023-07-29 22:29:58,noor
23676,mal-bru-00443,0,2023-07-29 22:30:05,noor
23677,mzm-zam-00855,0,2023-07-29 22:30:10,noor
23678,rus-chn-07912,1,2023-07-29 22:30:18,noor
23679,irn-irq-03129,1,2023-07-29 22:30:23,noor
23680,sau-kuw-00430,1,2023-07-29 22:30:29,noor
23681,cao-con-00044,0,2023-07-29 22:30:35,noor
23682,cao-con-00044,1,2023-07-29 22:30:36,noor
23683,cao-con-00044,1,2023-07-29 22:30:37,noor
23684,cao-con-00044,1,2023-07-29 22:30:37,noor
23685,cao-con-00044,1,2023-07-29 22:30:37,noor
23686,cao-con-00044,1,2023-07-29 22:30:38,noor
23687,cao-con-00044,1,2023-07-29 22:30:38,noor
23688,cao-con-00044,1,2023-07-29 22:30:39,noor
23689,cao-con-00044,1,2023-07-29 22:30:39,noor
23690,cao-con-00044,1,2023-07-29 22:30:39,noor
23691,kyr-chn-01875,0,2023-07-29 22:31:06,noor
23692,chn-ind-01364,0,2023-07-29 22:31:11,noor
23693,ken-ssd-00340,0,2023-07-29 22:31:17,noor
23694,afg-tkm-00326,0,2023-07-29 22:31:23,noor
23695,bol-chl-01074,0,2023-07-29 22:31:28,noor
23696,mzm-maw-00315,0,2023-07-29 22:31:34,noor
23697,taz-rwa-00013,1,2023-07-29 22:31:39,noor
23698,chn-prk-01582,1,2023-07-29 22:31:45,noor
23699,bra-bol-04470,1,2023-07-29 22:31:59,noor
23700,guy-bra-03353,0,2023-07-29 22:32:12,noor
23701,cao-nig-01412,1,2023-07-29 22:32:18,noor
23702,ind-mya-03858,0,2023-07-29 22:32:28,noor
23703,nir-nig-02158,1,2023-07-29 22:32:39,noor
23704,nir-cha-02162,0,2023-07-29 22:32:50,noor
23705,irq-sau-00459,0,2023-07-29 22:32:57,noor
23706,saf-bot-04204,0,2023-07-29 22:33:08,noor
23707,mli-nir-00983,0,2023-07-29 22:33:26,noor
23708,mal-ins-01726,0,2023-07-29 22:33:41,noor
23709,usa-can-12151,1,2023-07-29 22:33:49,noor
23710,nir-alg-00120,0,2023-07-29 22:33:57,noor
23711,spn-por-02455,0,2023-07-29 22:34:04,noor
23712,ins-png-00980,0,2023-07-29 22:34:09,noor
23713,gab-con-01959,0,2023-07-29 22:34:16,noor
23714,eri-sud-00605,0,2023-07-29 22:34:43,noor
23715,ang-zam-00945,0,2023-07-29 22:35:05,noor
23716,frn-swz-00633,1,2023-07-29 22:35:13,noor
23717,zam-maw-02334,0,2023-07-29 22:35:23,noor
23718,spn-por-00726,1,2023-07-29 22:35:58,noor
23719,nir-lib-00261,0,2023-07-29 22:37:00,noor
23720,rus-est-00756,1,2023-07-29 22:37:07,noor
23721,chn-ind-01534,0,2023-07-29 22:37:59,noor
23722,irn-irq-01880,0,2023-07-29 22:38:09,noor
23723,irn-irq-01880,1,2023-07-29 22:38:09,noor
23724,irn-irq-01880,1,2023-07-29 22:38:10,noor
23725,irn-irq-01880,1,2023-07-29 22:38:10,noor
23726,irn-irq-01880,1,2023-07-29 22:38:10,noor
23727,irn-irq-01880,1,2023-07-29 22:38:11,noor
23728,irn-irq-01880,1,2023-07-29 22:38:11,noor
23729,irn-irq-01880,1,2023-07-29 22:38:12,noor
23730,irn-irq-01880,1,2023-07-29 22:38:13,noor
23731,chn-ind-00052,1,2023-07-29 22:38:29,noor
23732,cro-bos-01107,0,2023-07-29 22:39:14,noor
23733,mzm-zam-00816,0,2023-07-29 22:39:55,noor
23734,kyr-kzk-02401,1,2023-07-29 22:40:02,noor
23735,ben-nig-01307,1,2023-07-29 22:40:11,noor
23736,col-bra-02488,0,2023-07-29 22:40:16,noor
23737,ind-bhu-01134,1,2023-07-29 22:40:25,noor
23738,rus-fin-01156,0,2023-07-29 22:40:32,noor
23739,taj-uzb-02841,0,2023-07-29 22:40:42,noor
23740,per-bra-01826,0,2023-07-29 22:40:48,noor
23741,cao-con-01026,0,2023-07-29 22:40:54,noor
23742,irq-syr-00542,1,2023-07-29 22:41:00,noor
23743,rus-kzk-15255,1,2023-07-29 22:41:09,noor
23744,cdi-lbr-01501,1,2023-07-29 22:41:18,noor
23745,cha-lib-02056,0,2023-07-29 22:41:45,noor
23746,ben-nig-01274,1,2023-07-29 22:41:55,noor
23747,sud-ssd-00009,0,2023-07-29 22:42:07,noor
23748,swz-ita-01979,0,2023-07-29 22:42:15,noor
23749,nir-cha-00826,0,2023-07-29 22:42:29,noor
23750,guy-bra-03353,0,2023-07-29 22:42:35,noor
23751,swz-ita-01979,0,2023-07-29 22:42:47,noor
23752,bra-arg-01440,1,2023-07-29 22:42:54,noor
23753,per-bol-00970,0,2023-07-29 22:43:08,noor
23754,kzk-chn-03385,1,2023-07-29 22:43:21,noor
23755,saf-nam-00310,1,2023-07-29 22:43:28,noor
23756,drc-zam-03416,0,2023-07-29 22:43:34,noor
23757,mli-gui-00109,1,2023-07-29 22:43:54,noor
23758,sud-egy-03773,0,2023-07-29 22:44:06,noor
23759,kyr-kzk-02401,1,2023-07-29 22:44:28,noor
23760,uga-ssd-00256,0,2023-07-29 22:44:43,noor
23761,nir-cha-02162,0,2023-07-29 22:45:12,noor
23762,thi-lao-00801,1,2023-07-29 22:45:20,noor
23763,mli-maa-03723,0,2023-07-29 22:45:26,noor
23764,cro-bos-01226,0,2023-07-29 22:45:35,noor
23765,kyr-kzk-02132,1,2023-07-29 22:45:52,noor
23766,cos-pan-00250,0,2023-07-29 22:46:00,noor
23767,rus-kzk-00036,1,2023-07-29 22:46:22,noor
23768,rus-mon-01747,1,2023-07-29 22:46:30,noor
23769,bra-par-02446,1,2023-07-29 22:46:37,noor
23770,mzm-zam-00685,0,2023-07-29 22:46:48,noor
23771,col-ecu-01580,0,2023-07-29 22:46:56,noor
23772,ind-pak-01922,0,2023-07-29 22:47:04,noor
23773,usa-can-12151,1,2023-07-29 22:47:15,noor
23774,lib-egy-01878,0,2023-07-29 22:47:22,noor
23775,cao-con-00254,1,2023-07-29 22:47:33,noor
23776,bfo-gha-01626,1,2023-07-29 22:47:41,noor
23777,per-bra-04308,1,2023-07-29 22:47:48,noor
23778,eri-sud-00052,0,2023-07-29 22:47:57,noor
23779,usa-mex-07015,1,2023-07-29 22:48:17,noor
23780,irq-kuw-00188,1,2023-07-29 22:48:23,noor
23781,saf-bot-03192,1,2023-07-29 22:48:32,noor
23782,guy-sur-00880,1,2023-07-29 22:48:45,noor
23783,taj-uzb-02277,0,2023-07-29 22:48:57,noor
23784,rus-mon-01370,0,2023-07-29 22:49:20,noor
23785,chn-ind-00328,0,2023-07-29 22:49:28,noor
23786,cro-slv-00385,1,2023-07-29 22:49:37,noor
23787,rus-fin-02892,1,2023-07-29 22:49:44,noor
23788,mzm-zim-01070,0,2023-07-29 22:50:03,noor
23789,chn-mya-04189,0,2023-07-29 22:50:09,noor
23790,mya-thi-00709,0,2023-07-29 22:50:20,noor
23791,per-bol-01215,0,2023-07-29 22:50:29,noor
23792,con-ang-00534,0,2023-07-29 22:50:38,noor
23793,gmy-aus-01334,1,2023-07-29 22:50:43,noor
23794,sud-ssd-02707,0,2023-07-29 22:50:56,noor
23795,bra-arg-01440,1,2023-07-29 22:51:03,noor
23796,arm-aze-00270,0,2023-07-29 22:51:09,noor
23797,spn-por-02455,0,2023-07-29 22:51:21,noor
23798,cdi-gha-00475,1,2023-07-29 22:51:28,noor
23799,ind-bng-01311,0,2023-07-29 22:51:51,noor
23800,swd-nor-00407,0,2023-07-29 22:52:00,noor
23801,per-bra-00832,1,2023-07-29 22:52:09,noor
23802,syr-jor-00307,1,2023-07-29 22:52:22,noor
23803,mzm-zim-02034,1,2023-07-29 22:52:28,noor
23804,con-drc-04020,0,2023-07-29 22:52:41,noor
23805,drc-taz-00039,0,2023-07-29 22:52:55,noor
23806,sud-ssd-05870,0,2023-07-29 22:53:03,noor
23807,swd-nor-00803,0,2023-07-29 22:53:12,noor
23808,afg-pak-02856,1,2023-07-29 22:53:29,noor
23809,drc-zam-01207,1,2023-07-29 22:53:35,noor
23810,col-ecu-00742,1,2023-07-29 22:53:42,noor
23811,col-per-03007,1,2023-07-29 22:53:56,noor
23812,ang-nam-00819,1,2023-07-29 22:54:12,noor
23813,cdi-gui-01480,1,2023-07-29 22:54:18,noor
23814,jor-sau-00093,1,2023-07-29 22:54:25,noor
23815,arm-aze-00270,0,2023-07-29 22:54:37,noor
23816,thi-lao-01311,0,2023-07-29 22:54:48,noor
23817,swz-ita-01979,0,2023-07-29 22:54:55,noor
23818,taz-bui-00487,1,2023-07-29 22:55:03,noor
23819,nic-cos-00726,1,2023-07-29 22:55:13,noor
23820,swz-ita-01345,0,2023-07-29 22:55:24,noor
23821,con-drc-02872,0,2023-07-29 22:55:37,noor
23822,chn-drv-01558,0,2023-07-29 22:55:50,noor
23823,bra-frn-00404,0,2023-07-29 22:55:56,noor
23824,ben-nig-00482,0,2023-07-29 22:56:04,noor
23825,chn-mon-01470,0,2023-07-29 22:56:35,noor
23826,aus-slo-00151,1,2023-07-29 22:56:43,noor
23827,eqg-gab-00281,0,2023-07-29 22:57:21,noor
23828,mzm-zam-00855,0,2023-07-29 22:57:29,noor
23829,gui-sie-00683,0,2023-07-29 22:57:53,noor
23830,kyr-kzk-00226,0,2023-07-29 22:58:00,noor
23831,mya-lao-00058,0,2023-07-29 22:58:08,noor
23832,chn-mya-03790,0,2023-07-29 22:58:19,noor
23833,rus-blr-02571,1,2023-07-29 22:58:26,noor
23834,bfo-gha-01626,1,2023-07-29 22:58:45,noor
23835,rus-blr-00194,0,2023-07-29 22:58:51,noor
23836,per-bol-02530,0,2023-07-29 22:59:05,noor
23837,par-arg-03294,0,2023-07-29 22:59:23,noor
23838,czr-slo-00460,1,2023-07-29 22:59:28,noor
23839,ven-bra-01903,0,2023-07-29 22:59:44,noor
23840,mzm-saf-00780,1,2023-07-29 22:59:58,noor
23841,irn-tkm-00505,0,2023-07-29 23:00:07,noor
23842,mal-bru-00443,0,2023-07-29 23:00:19,noor
23843,swz-ita-01979,0,2023-07-29 23:00:33,noor
23844,ind-nep-00165,0,2023-07-29 23:00:40,noor
23845,rus-mon-01850,0,2023-07-29 23:00:49,noor
23846,irn-irq-03129,1,2023-07-29 23:00:56,noor
23847,ben-nig-01134,0,2023-07-29 23:01:06,noor
23848,taz-maw-00218,1,2023-07-29 23:01:15,noor
23849,eth-eri-02201,1,2023-07-29 23:01:29,noor
23850,usa-can-03532,0,2023-07-29 23:01:41,noor
23851,alg-tun-01131,1,2023-07-29 23:01:55,noor
23852,mld-ukr-02310,0,2023-07-29 23:02:03,noor
23853,alb-grc-00259,0,2023-07-29 23:02:23,noor
23854,uga-taz-00101,1,2023-07-29 23:02:48,noor
23855,kyr-kzk-00131,1,2023-07-29 23:02:55,noor
23856,taz-mzm-00478,1,2023-07-29 23:03:09,noor
23857,ind-bng-04172,1,2023-07-29 23:03:15,noor
23858,nam-bot-03594,1,2023-07-29 23:03:25,noor
23859,usa-can-16892,0,2023-07-29 23:03:46,noor
23860,afg-tkm-00326,0,2023-07-29 23:03:54,noor
23861,cha-lib-01752,1,2023-07-29 23:04:05,noor
23862,mac-bul-00252,1,2023-07-29 23:04:15,noor
23863,lie-swz-00063,1,2023-07-29 23:04:25,noor
23864,ang-zam-00327,0,2023-07-29 23:06:29,noor
23865,swd-nor-00407,0,2023-07-29 23:06:45,noor
23866,chn-ind-08149,1,2023-07-29 23:07:00,noor
23867,ang-zam-02892,0,2023-07-29 23:07:18,noor
23868,irn-irq-01880,1,2023-07-29 23:07:32,noor
23869,saf-swa-00919,1,2023-07-29 23:07:51,noor
23870,ang-zam-01137,0,2023-07-29 23:08:11,noor
23871,sau-yem-03417,0,2023-07-29 23:08:26,noor
23872,par-arg-02126,0,2023-07-29 23:08:43,noor
23873,ben-nig-01134,0,2023-07-29 23:08:53,noor
23874,tkm-uzb-02600,1,2023-07-29 23:09:07,noor
23875,con-ang-00543,0,2023-07-29 23:09:14,noor
23876,kyr-uzb-00640,0,2023-07-29 23:09:24,noor
23877,drc-zam-03867,0,2023-07-29 23:09:34,noor
23878,chn-mya-01525,0,2023-07-29 23:09:51,noor
23879,ben-tog-00719,0,2023-07-29 23:10:02,noor
23880,sen-gui-00467,0,2023-07-29 23:10:19,noor
23881,zam-nam-00194,1,2023-07-29 23:10:26,noor
23882,zam-nam-00194,1,2023-07-29 23:10:26,noor
23883,chn-mon-01560,0,2023-07-29 23:10:33,noor
23884,ken-som-00549,0,2023-07-29 23:11:12,noor
23885,ind-pak-00991,0,2023-07-29 23:11:28,noor
23886,usa-can-01173,1,2023-07-29 23:11:37,noor
23887,bra-bol-06782,1,2023-07-29 23:12:08,noor
23888,ang-zam-02934,0,2023-07-29 23:12:29,noor
23889,cao-con-00254,1,2023-07-29 23:12:46,noor
23890,irq-syr-00238,0,2023-07-29 23:13:06,noor
23891,col-ven-04141,0,2023-07-29 23:13:13,noor
23892,rus-kzk-10555,0,2023-07-29 23:13:31,noor
23893,ven-guy-00693,1,2023-07-29 23:13:37,noor
23894,ukr-blr-01278,1,2023-07-29 23:13:57,noor
23895,chn-mya-02555,1,2023-07-29 23:14:20,noor
23896,ukr-blr-01016,1,2023-07-29 23:14:58,noor
23897,usa-can-17275,0,2023-07-29 23:15:36,noor
